bing	10	adversarial information retrieval	-1.1853791732127315
bing	11	adverse drug reaction	-1.1853791732127315
bing	13	aggregate (data warehouse)	-1.1853791732127315
bing	14	aggregate function	-1.1853791732127315
bing	15	alan emtage	-1.1853791732127315
bing	17	algorithm design	-1.1853791732127315
bing	18	aliweb	-1.1853791732127315
bing	20	alpha consumer	-1.1853791732127315
bing	23	analysis of algorithms	-1.1853791732127315
bing	24	analytics	-1.1853791732127315
bing	25	anchor modeling	-1.1853791732127315
bing	26	angoss	-1.1853791732127315
bing	27	anomaly detection	-1.1853791732127315
bing	29	archie search engine	-1.1853791732127315
bing	32	artificial life	-1.1853791732127315
bing	37	association rule	-1.1853791732127315
bing	38	association rule learning	-1.1853791732127315
bing	39	association rule mining	-1.1853791732127315
bing	40	association rules	-1.1853791732127315
bing	41	atlantic monthly	-1.1853791732127315
bing	42	automata theory	-1.1853791732127315
bing	43	automated reasoning	-1.1853791732127315
bing	44	automatic summarization	-1.1853791732127315
bing	46	bayes' theorem	-1.1853791732127315
bing	47	berlekamp	-1.1853791732127315
bing	48	bibliometrics	-1.1853791732127315
bing	50	binary independence model	-1.1853791732127315
bing	51	binary classification	-1.1853791732127315
bing	53	bioinformatic	-1.1853791732127315
bing	55	biomedical	-1.1853791732127315
bing	56	blackle.com	-1.1853791732127315
bing	58	boogami	-1.1853791732127315
bing	60	boolean operators	-1.1853791732127315
bing	64	business intelligence tools	-1.1853791732127315
bing	66	c. j. van rijsbergen	-1.1853791732127315
bing	67	capps ii	-1.1853791732127315
bing	69	cikm conference	-1.1853791732127315
bing	70	crisp-dm	-1.1853791732127315
bing	78	category theory	-1.1853791732127315
bing	80	chacha (search engine)	-1.1853791732127315
bing	81	chemicalize.org	-1.1853791732127315
bing	83	chess endgame	-1.1853791732127315
bing	85	clarabridge	-1.1853791732127315
bing	86	classification of the sciences (peirce)	-1.1853791732127315
bing	88	cluster analysis	-1.1853791732127315
bing	89	co-occurrence	-1.1853791732127315
bing	91	collaborative information seeking	-1.1853791732127315
bing	92	collaborative search engine	-1.1853791732127315
bing	93	column-oriented dbms	-1.1853791732127315
bing	94	combinatorial game	-1.1853791732127315
bing	95	combinatorics	-1.1853791732127315
bing	96	communications of the acm	-1.1853791732127315
bing	97	comparison of olap servers	-1.1853791732127315
bing	100	computability theory	-1.1853791732127315
bing	101	computational chemistry	-1.1853791732127315
bing	102	computational complexity theory	-1.1853791732127315
bing	103	computational geometry	-1.1853791732127315
bing	104	computational linguistics	-1.1853791732127315
bing	105	computational neuroscience	-1.1853791732127315
bing	106	computational physics	-1.1853791732127315
bing	107	computational science	-1.1853791732127315
bing	108	computer accessibility	-1.1853791732127315
bing	109	computer animation	-1.1853791732127315
bing	111	computer data storage	-1.1853791732127315
bing	112	computer graphics	-1.1853791732127315
bing	114	computer networking	-1.1853791732127315
bing	115	computer programming	-1.1853791732127315
bing	118	concurrency (computer science)	-1.1853791732127315
bing	119	concurrency control	-1.1853791732127315
bing	120	condition monitoring	-1.1853791732127315
bing	121	conference on information and knowledge management	-1.1853791732127315
bing	122	conference on knowledge discovery and data mining	-1.1853791732127315
bing	123	contextual advertising	-1.1853791732127315
bing	124	controlled vocabulary	-1.1853791732127315
bing	125	cornelis j. van rijsbergen	-1.1853791732127315
bing	126	cross-language information retrieval	-1.1853791732127315
bing	128	cross industry standard process for data mining	-1.1853791732127315
bing	132	customer analytics	-1.1853791732127315
bing	134	cyril w. cleverdon	-1.1853791732127315
bing	136	dashboard (business)	-1.1853791732127315
bing	139	data pre-processing	-1.1853791732127315
bing	140	data vault modeling	-1.1853791732127315
bing	141	data analysis	-1.1853791732127315
bing	142	data cleaning	-1.1853791732127315
bing	143	data clustering	-1.1853791732127315
bing	144	data collection	-1.1853791732127315
bing	145	data dictionary	-1.1853791732127315
bing	146	data dredging	-1.1853791732127315
bing	147	data extraction	-1.1853791732127315
bing	148	data integration	-1.1853791732127315
bing	149	data loading	-1.1853791732127315
bing	153	data mining in agriculture	-1.1853791732127315
bing	154	data mining in meteorology	-1.1853791732127315
bing	155	data modeling	-1.1853791732127315
bing	156	data set	-1.1853791732127315
bing	157	data snooping	-1.1853791732127315
bing	158	data structure	-1.1853791732127315
bing	159	data transformation	-1.1853791732127315
bing	160	data visualization	-1.1853791732127315
bing	164	database system	-1.1853791732127315
bing	165	daum communications	-1.1853791732127315
bing	166	decision making	-1.1853791732127315
bing	168	decision tree learning	-1.1853791732127315
bing	169	decision trees	-1.1853791732127315
bing	170	deepwater horizon oil spill	-1.1853791732127315
bing	171	degenerate dimension	-1.1853791732127315
bing	172	desktop search	-1.1853791732127315
bing	174	digital obsolescence	-1.1853791732127315
bing	175	dimension (data warehouse)	-1.1853791732127315
bing	176	dimension reduction	-1.1853791732127315
bing	177	dimension table	-1.1853791732127315
bing	178	dimensional modeling	-1.1853791732127315
bing	179	discounted cumulative gain	-1.1853791732127315
bing	180	discovery (observation)	-1.1853791732127315
bing	181	discovery net	-1.1853791732127315
bing	182	dissolved gas analysis	-1.1853791732127315
bing	184	distributed web crawling	-1.1853791732127315
bing	185	divergence-from-randomness model	-1.1853791732127315
bing	186	document retrieval	-1.1853791732127315
bing	188	don swanson	-1.1853791732127315
bing	189	donald b. crouch	-1.1853791732127315
bing	190	dot-com bubble	-1.1853791732127315
bing	191	dots-and-boxes	-1.1853791732127315
bing	193	drug discovery	-1.1853791732127315
bing	195	early-arriving fact	-1.1853791732127315
bing	196	educational data mining	-1.1853791732127315
bing	197	electrical power	-1.1853791732127315
bing	198	electronic health records	-1.1853791732127315
bing	199	eli pariser	-1.1853791732127315
bing	200	emanuel goldberg	-1.1853791732127315
bing	201	enterprise search	-1.1853791732127315
bing	202	environment for developing kdd-applications supported by index-structures	-1.1853791732127315
bing	206	european summer school in information retrieval	-1.1853791732127315
bing	207	evolutionary computation	-1.1853791732127315
bing	210	experian hitwise	-1.1853791732127315
bing	212	expertise finding	-1.1853791732127315
bing	213	exploratory data analysis	-1.1853791732127315
bing	214	extended boolean model	-1.1853791732127315
bing	216	f-score	-1.1853791732127315
bing	217	f. wilfrid lancaster	-1.1853791732127315
bing	218	fico	-1.1853791732127315
bing	220	fact (data warehouse)	-1.1853791732127315
bing	221	fact table	-1.1853791732127315
bing	223	federated search	-1.1853791732127315
bing	225	filter bubble	-1.1853791732127315
bing	227	focused crawler	-1.1853791732127315
bing	229	formal methods	-1.1853791732127315
bing	231	functional programming	-1.1853791732127315
bing	232	fuzzy retrieval	-1.1853791732127315
bing	233	gnu project	-1.1853791732127315
bing	235	general architecture for text engineering	-1.1853791732127315
bing	236	generalized vector space model	-1.1853791732127315
bing	237	genetic algorithms	-1.1853791732127315
bing	239	genieknows	-1.1853791732127315
bing	240	genres	-1.1853791732127315
bing	243	gerard salton award	-1.1853791732127315
bing	246	goodsearch	-1.1853791732127315
bing	248	google bombing	-1.1853791732127315
bing	251	google effect	-1.1853791732127315
bing	252	gopher (protocol)	-1.1853791732127315
bing	253	graph theory	-1.1853791732127315
bing	255	guruji.com	-1.1853791732127315
bing	256	holap	-1.1853791732127315
bing	259	harmonic mean	-1.1853791732127315
bing	262	hitwise	-1.1853791732127315
bing	264	human%e2%80%93computer information retrieval	-1.1853791732127315
bing	270	ill-posed	-1.1853791732127315
bing	271	image processing	-1.1853791732127315
bing	272	image retrieval	-1.1853791732127315
bing	274	independency	-1.1853791732127315
bing	275	index (database)	-1.1853791732127315
bing	278	informatics (academic field)	-1.1853791732127315
bing	280	information retrieval facility	-1.1853791732127315
bing	281	information access	-1.1853791732127315
bing	282	information architecture	-1.1853791732127315
bing	283	information extraction	-1.1853791732127315
bing	284	information integration	-1.1853791732127315
bing	286	information need	-1.1853791732127315
bing	287	information overload	-1.1853791732127315
bing	289	information retrieval applications	-1.1853791732127315
bing	290	information science	-1.1853791732127315
bing	291	information seeking	-1.1853791732127315
bing	292	information society	-1.1853791732127315
bing	294	information theory	-1.1853791732127315
bing	297	inktomi (company)	-1.1853791732127315
bing	298	institutional memory	-1.1853791732127315
bing	299	insulator (electrical)	-1.1853791732127315
bing	300	intellectual freedom	-1.1853791732127315
bing	302	interactive visualization	-1.1853791732127315
bing	303	international conference on very large data bases	-1.1853791732127315
bing	305	internet search engines and libraries	-1.1853791732127315
bing	306	interpreter (computing)	-1.1853791732127315
bing	307	inverted index	-1.1853791732127315
bing	308	iterative algorithm	-1.1853791732127315
bing	309	j. c. r. licklider	-1.1853791732127315
bing	310	jasis	-1.1853791732127315
bing	312	jacquard loom	-1.1853791732127315
bing	316	john seward	-1.1853791732127315
bing	318	jughead (computer)	-1.1853791732127315
bing	319	jughead jones	-1.1853791732127315
bing	320	jumpstation	-1.1853791732127315
bing	321	kdd conference	-1.1853791732127315
bing	322	knime	-1.1853791732127315
bing	323	kxen inc.	-1.1853791732127315
bing	324	karen spa�rck jones	-1.1853791732127315
bing	325	keypunch	-1.1853791732127315
bing	327	kluwer academic publishers	-1.1853791732127315
bing	328	knowledge discovery	-1.1853791732127315
bing	329	knowledge organization	-1.1853791732127315
bing	330	knowledge visualization	-1.1853791732127315
bing	331	lionsolver	-1.1853791732127315
bing	332	language model	-1.1853791732127315
bing	333	latent dirichlet allocation	-1.1853791732127315
bing	334	latent semantic analysis	-1.1853791732127315
bing	335	latent semantic indexing	-1.1853791732127315
bing	338	library and information science	-1.1853791732127315
bing	340	list of computer science conferences	-1.1853791732127315
bing	341	list of information retrieval libraries	-1.1853791732127315
bing	342	list of reporting software	-1.1853791732127315
bing	345	local search (internet)	-1.1853791732127315
bing	346	logic programming	-1.1853791732127315
bing	347	looksmart	-1.1853791732127315
